depth_cm,AC,DC
36.23499999999941,1.2726421119791667e-08,3.929184294642858e-06
36.24499999999941,1.2608605416666666e-08,3.885920468085106e-06
36.254999999999406,1.2511784878472222e-08,3.785906511904762e-06
36.26499999999941,1.2400195989583334e-08,3.690150172619047e-06
36.27499999999941,1.2286615989583334e-08,3.5918142068452387e-06
36.28499999999941,1.2123413046874998e-08,3.4893264136904765e-06
36.294999999999405,1.204945770042194e-08,3.43820034375e-06
36.30499999999941,1.1836333020833334e-08,3.3317070654761904e-06
36.31499999999941,1.1671035625000001e-08,3.298910370535714e-06
36.324999999999406,1.1603585781249999e-08,3.211304940729483e-06
36.334999999999404,1.154982296875e-08,3.129904889880952e-06
36.34499999999941,1.1442458880208334e-08,3.0674938749999998e-06
36.35499999999941,1.133099859375e-08,3.0144126458966563e-06
36.364999999999405,1.1282049348958333e-08,2.914705813988095e-06
36.3749999999994,1.1211530677083332e-08,2.827873068452381e-06
36.38499999999941,1.1187352317708333e-08,2.7708197410714287e-06
36.394999999999406,1.1198391744791664e-08,2.7161741845238093e-06
36.404999999999404,1.1200520807291668e-08,2.720689729166667e-06
36.4149999999994,1.1176749192708334e-08,2.6884413169642855e-06
36.42499999999941,1.1129905078125e-08,2.6589687261904762e-06
36.434999999999405,1.1135086484375e-08,2.6505426124620064e-06
36.4449999999994,1.1207433619791666e-08,2.6565787663690475e-06
36.4549999999994,1.1292507968749999e-08,2.6376785148809523e-06
36.46499999999941,1.1374012083333333e-08,2.607853878419453e-06
36.474999999999405,1.1476828984374999e-08,2.6236887916666667e-06
36.4849999999994,1.1538556223958333e-08,2.6546840892857143e-06
36.4949999999994,1.1594948177083334e-08,2.7140225580357144e-06
36.504999999999406,1.16786065625e-08,2.742147467261905e-06
36.514999999999404,1.1727262630208332e-08,2.792366165178571e-06
36.5249999999994,1.1725256944444446e-08,2.787274851190476e-06
36.5349999999994,1.1785171953125001e-08,2.8239845401785717e-06
36.544999999999405,1.188015268987342e-08,2.890675395136778e-06
36.5549999999994,1.1943276484375e-08,2.9171951413690483e-06
36.5649999999994,1.1964628932291666e-08,2.9670077492401213e-06
36.5749999999994,1.2051737239583335e-08,3.0311558898809527e-06
36.584999999999404,1.2120553333333334e-08,3.090972114583334e-06
36.5949999999994,1.2164816527777778e-08,3.1203262916666664e-06
36.6049999999994,1.2179182022569444e-08,3.0950691175595236e-06
36.6149999999994,1.2210048098958332e-08,3.0929001250000004e-06
36.6249999999994,1.231570260416667e-08,3.0953676026785713e-06
36.6349999999994,1.23327059375e-08,3.083411459821428e-06
36.6449999999994,1.2372368645833333e-08,3.060323194940476e-06
36.6549999999994,1.2440885364583334e-08,3.0582875881458966e-06
36.6649999999994,1.2605184036458333e-08,2.9714939985119047e-06
36.6749999999994,1.2753474713541667e-08,2.8976504407294834e-06
36.6849999999994,1.3323010599415204e-08,3.090307367647059e-06
36.694999999999396,1.4136374114583335e-08,3.3596918005952385e-06
36.7049999999994,1.440713125e-08,3.3520471428571422e-06
36.7149999999994,,
36.7249999999994,,
36.734999999999395,,
36.7449999999994,,
36.7549999999994,,
36.7649999999994,1.2483623712446352e-08,2.5623062111111114e-06
36.774999999999395,1.1544188547794116e-08,1.2539283103125e-06
36.7849999999994,1.1622064522058825e-08,1.24373397625e-06
36.7949999999994,1.1778380514705882e-08,1.2499463504282652e-06
36.804999999999396,1.1898222702205884e-08,1.2675037533333336e-06
36.814999999999394,1.1896033707025412e-08,1.3447926207291663e-06
36.8249999999994,1.1888661783088236e-08,1.3888549015625e-06
36.8349999999994,1.1942946893382353e-08,1.4536588689583333e-06
36.844999999999395,1.2015178823529413e-08,1.6352757914583331e-06
36.85499999999939,1.2082915018382353e-08,1.7623456097916669e-06
36.8649999999994,1.1970418272058823e-08,1.8375892038054967e-06
36.874999999999396,1.1950693988970588e-08,2.0490904932291666e-06
36.884999999999394,1.191914825367647e-08,2.1065094679166665e-06
36.89499999999939,1.1868015202205881e-08,2.158430853229167e-06
36.9049999999994,1.1885227867647057e-08,2.175341616809422e-06
36.914999999999395,1.1788011194852943e-08,2.1878075735416664e-06
36.92499999999939,1.1795257886029413e-08,2.2240755434374996e-06
36.93499999999939,1.1735333400735297e-08,2.1654971788541666e-06
36.944999999999396,1.1762282077205884e-08,2.0829106640625e-06
36.954999999999394,1.1861271697303922e-08,2.122415511458333e-06
36.96499999999939,1.18603140625e-08,2.1103234208333332e-06
36.97499999999939,1.1850439595588237e-08,2.063180665856237e-06
36.984999999999395,1.192631738970588e-08,2.0199249883333337e-06
36.99499999999939,1.1960484816176473e-08,1.991855949166667e-06
37.00499999999939,1.2045160238970589e-08,1.9926982117708334e-06
37.01499999999939,1.2170111599264708e-08,2.0341367552462526e-06
37.024999999999395,1.2255799080882352e-08,2.010363971875e-06
37.03499999999939,1.2315788786764706e-08,1.9166731567708333e-06
37.04499999999939,1.2393864669117647e-08,1.9295345490625e-06
37.05499999999939,1.2532831470588236e-08,2.0019028653125e-06
37.064999999999394,1.2602716121323531e-08,1.9910001788541667e-06
37.07499999999939,1.272092832720588e-08,2.033108325625e-06
37.08499999999939,1.2763114485294117e-08,2.0898263779166664e-06
37.09499999999939,1.2811321047794118e-08,2.093337935835095e-06
37.10499999999939,1.2833642389705884e-08,2.1024313908333336e-06
37.11499999999939,1.291696849264706e-08,2.0909759068750003e-06
37.12499999999939,1.3032139264705881e-08,2.187959541770833e-06
37.13499999999939,1.3075414767156863e-08,2.221050176445396e-06
37.14499999999939,1.3102950294117648e-08,2.2499669198958335e-06
37.15499999999939,1.3132405202205882e-08,2.3224755278125003e-06
37.16499999999939,1.3113406948529411e-08,2.3404073672916667e-06
37.174999999999386,1.3082489191176472e-08,2.4398665415624995e-06
37.18499999999939,1.3091662904411762e-08,2.3673075572916664e-06
37.19499999999939,1.3108313130563799e-08,2.2929753214583334e-06
37.20499999999939,1.3033794007352942e-08,2.3355074230443975e-06
37.214999999999385,1.3003157794117649e-08,2.3426657742708326e-06
37.22499999999939,1.2970395404411766e-08,2.459522441145833e-06
37.23499999999939,1.2967914540441176e-08,2.4452440738541667e-06
37.244999999999386,1.2943835073529412e-08,2.330403756959315e-06
37.254999999999384,1.2946487058823528e-08,2.1863130034375e-06
37.26499999999939,1.2928069926470588e-08,2.2231678084374996e-06
37.27499999999939,1.2967874981617645e-08,2.2596103059375e-06
37.284999999999386,1.3138187205882354e-08,2.2844005455208332e-06
37.29499999999938,1.299244430147059e-08,2.2541324451041673e-06
37.30499999999939,1.2981206452205882e-08,2.263291000104167e-06
37.31499999999939,1.3019294448529413e-08,2.2761481445031717e-06
37.324999999999385,1.312912362132353e-08,2.371625747916667e-06
37.33499999999938,1.3174674588938715e-08,2.4329159e-06
37.34499999999939,1.3172211452205881e-08,2.437983978125e-06
37.354999999999386,1.328299863970588e-08,2.4390129947537477e-06
37.364999999999384,1.3342247775735293e-08,2.3924131671875002e-06
37.37499999999938,1.3433286397058824e-08,2.3471675260416667e-06
37.38499999999939,1.3475577794117648e-08,2.302400981979167e-06
37.394999999999385,1.3575375643382354e-08,2.209274128125e-06
37.40499999999938,1.358033887867647e-08,2.2405398405208334e-06
37.41499999999938,1.3593668848039215e-08,2.179911182395833e-06
37.424999999999386,1.3612692720588235e-08,2.106546138372093e-06
37.434999999999384,1.359623882352941e-08,2.2533288649999997e-06
37.44499999999938,1.3718356985294117e-08,2.2575459398958333e-06
37.45499999999938,1.3681367113970589e-08,2.232997808229166e-06
37.464999999999385,1.3580833676470589e-08,2.195795173982869e-06
37.47499999999938,1.3591363682598041e-08,2.294166125104167e-06
37.48499999999938,1.3548707316176472e-08,2.361475934270833e-06
37.49499999999938,1.3515195202205882e-08,2.520362198125e-06
37.504999999999384,1.3408203621323532e-08,2.5474345091666665e-06
37.51499999999938,1.3292335183823529e-08,2.567832059895833e-06
37.52499999999938,1.320973018382353e-08,2.5587761405208336e-06
37.53499999999938,1.3127018253676471e-08,2.4629297744186045e-06
37.54499999999938,1.3072832254901961e-08,2.3856936056249996e-06
37.55499999999938,1.3033189626225493e-08,2.3612872298958334e-06
37.56499999999938,1.2991903235294118e-08,2.4003815659375e-06
37.57499999999938,1.2892344577205885e-08,2.3060318927194864e-06
37.58499999999938,1.2815363621323531e-08,2.195749878020833e-06
37.59499999999938,1.2791113713235295e-08,2.1030165320833335e-06
37.60499999999938,1.2788838272058824e-08,2.128767381041667e-06
37.61499999999938,1.2256267788461537e-08,1.9188416259365998e-06
37.62499999999938,1.1833493011363636e-08,1.7562910798076925e-06
37.63499999999938,1.1792799119318182e-08,1.697459773076923e-06
37.64499999999938,1.1816458712121212e-08,1.6441284626923075e-06
37.654999999999376,,
37.66499999999938,,
37.67499999999938,,
37.68499999999938,,
37.694999999999375,,
37.70499999999938,,
37.71499999999938,,
37.724999999999376,,
37.734999999999374,,
37.74499999999938,,
37.75499999999938,,
37.764999999999375,,
37.77499999999937,,
37.78499999999938,,
37.794999999999376,,
37.804999999999374,,
37.81499999999937,,
37.82499999999938,,
37.834999999999376,,
37.844999999999374,1.1077426874999999e-08,2.761039665584416e-06
37.85499999999937,1.083267234375e-08,2.734824199404762e-06
37.86499999999938,1.1385646408991227e-08,3.311787420454546e-06
37.874999999999375,1.1273031536458334e-08,3.309215738095238e-06
37.88499999999937,1.1087495963541667e-08,3.215887262917933e-06
37.89499999999937,1.0960464687500002e-08,3.1618011160714284e-06
37.904999999999376,1.0879448697916666e-08,3.0953503943452382e-06
37.914999999999374,1.0861974687499999e-08,3.03850634375e-06
37.92499999999937,1.0814966657986111e-08,2.9916420987841944e-06
37.93499999999937,1.0730301015625e-08,2.9693886636904762e-06
37.944999999999375,1.0620518385416667e-08,2.9361936086309528e-06
37.95499999999937,1.0566328958333333e-08,2.901158537202381e-06
37.96499999999937,1.0548202343749999e-08,2.849842965773809e-06
37.97499999999937,1.0546183984375e-08,2.8040475208333332e-06
37.984999999999374,1.0490447994791668e-08,2.768179706845238e-06
37.99499999999937,1.0421544401041668e-08,2.742528342261905e-06
38.00499999999937,1.0428431744791667e-08,2.7142589300911855e-06
38.01499999999937,1.0376982916666669e-08,2.6767668705357143e-06
38.02499999999937,1.0361004869791668e-08,2.642576162202381e-06
38.03499999999937,1.0321242604166667e-08,2.5855744468085104e-06
38.04499999999937,1.0295350546875e-08,2.546239681547619e-06
38.05499999999937,1.0300325052083332e-08,2.5475828139880955e-06
38.06499999999937,1.0305558680555556e-08,2.5490420342261907e-06
38.07499999999937,1.0221517031249999e-08,2.553582880952381e-06
38.08499999999937,1.0210709114583333e-08,2.568055736607143e-06
38.09499999999937,1.0265272057291666e-08,2.5990486383928573e-06
38.10499999999937,1.0259634791666668e-08,2.59105678125e-06
38.11499999999937,1.0223181041666665e-08,2.573289165653495e-06
38.12499999999937,1.0187655052083335e-08,2.558890620535714e-06
38.134999999999366,1.0147283808016877e-08,2.537482086309524e-06
38.14499999999937,1.0132211874999999e-08,2.4798916565349542e-06
38.15499999999937,1.0135119166666665e-08,2.468902038690476e-06
38.16499999999937,1.013033776371308e-08,2.4494065401785713e-06
38.174999999999365,1.0131300859375e-08,2.4584224464285715e-06
38.18499999999937,1.0156967057291666e-08,2.4449913169642857e-06
38.19499999999937,1.0181555052083332e-08,2.4782960029761904e-06
38.204999999999366,1.0165585859375e-08,2.4884005223214284e-06
38.214999999999364,1.017975859375e-08,2.464600482142857e-06
38.22499999999937,1.0179307031250002e-08,2.4133680476190475e-06
38.23499999999937,1.0173106875e-08,2.3369632674772036e-06
38.244999999999365,1.0194676380208331e-08,2.3070649047619045e-06
38.25499999999936,1.0173982005208336e-08,2.318298275297619e-06
38.26499999999937,1.01473615625e-08,2.3262225790273555e-06
38.274999999999366,1.0180888177083334e-08,2.320051340773809e-06
38.284999999999364,1.0232028984375001e-08,2.286918944940476e-06
38.29499999999936,1.0238239635416667e-08,2.274326657738095e-06
38.30499999999937,1.0259017499999998e-08,2.2561792053571425e-06
38.314999999999365,1.0270418697916668e-08,2.246619293154762e-06
38.32499999999936,1.0253689322916667e-08,2.2312433973214288e-06
38.33499999999936,1.0215931171875e-08,2.2239323660714285e-06
38.34499999999937,1.0257462526041666e-08,2.1823087294832828e-06
38.354999999999364,1.0355506614583332e-08,2.16491853125e-06
38.36499999999936,1.0398010781250001e-08,2.1506249300595238e-06
38.37499999999936,1.0417473880208334e-08,2.166364059270517e-06
38.384999999999366,1.0345974713541667e-08,2.1766816666666666e-06
38.394999999999364,1.0361259479166668e-08,2.1727780952380955e-06
38.40499999999936,1.0356611380208332e-08,2.1626981101190477e-06
38.41499999999936,1.0372504479166666e-08,2.1669207083333334e-06
38.424999999999365,1.0392154322916666e-08,2.1745474077380954e-06
38.43499999999936,1.0408875963541666e-08,2.1547297916666667e-06
38.44499999999936,1.0419928958333333e-08,2.1399094732142858e-06
38.45499999999936,1.0381323020833334e-08,2.140128797872341e-06
38.464999999999364,1.0424280963541665e-08,2.2040296592261905e-06
38.47499999999936,1.0465804991319444e-08,2.2439243154761905e-06
38.48499999999936,1.0439605130208334e-08,2.2337368054711243e-06
38.49499999999936,1.0414302812500001e-08,2.209582005952381e-06
38.50499999999936,1.0389794869791667e-08,2.2411969360119048e-06
38.51499999999936,1.0415328072916669e-08,2.2520284270833337e-06
38.52499999999936,1.0422371145833333e-08,2.253078430059524e-06
38.53499999999936,1.0410218489583335e-08,2.258690200892857e-06
38.54499999999936,1.042160046875e-08,2.2440896577380955e-06
38.55499999999936,1.0375014166666668e-08,2.216664589285714e-06
38.56499999999936,1.0395555651041666e-08,2.210037456845238e-06
38.574999999999356,1.0512711822916667e-08,2.279166931610942e-06
38.58499999999936,1.0505176692708334e-08,2.3055870550595237e-06
38.59499999999936,1.0506682916666666e-08,2.3125362276785718e-06
38.60499999999936,1.0562908385416667e-08,2.3129808085106384e-06
38.614999999999355,1.0564600625000001e-08,2.292038880952381e-06
38.62499999999936,1.0582030590717298e-08,2.290698839285714e-06
38.63499999999936,1.0523649192708333e-08,2.3044813586309524e-06
38.64499999999936,1.0474185260416666e-08,2.321740837797619e-06
38.654999999999355,1.0495706328125e-08,2.322353200892857e-06
38.66499999999936,1.0532454348958334e-08,2.3247708050595236e-06
38.67499999999936,1.0525254602713179e-08,2.0966223942857145e-06
38.684999999999356,1.0525664947916666e-08,2.0972497701863353e-06
38.694999999999354,1.0560123802083333e-08,2.1156658124999997e-06
38.70499999999936,1.0553511302083333e-08,2.152002622023809e-06
38.71499999999936,1.048721745014245e-08,2.1800289375000003e-06
38.724999999999355,1.0632059739583335e-08,2.2020865595238095e-06
38.73499999999935,1.0678733697916668e-08,2.234106967261905e-06
38.74499999999936,1.0654550364583333e-08,2.224310416666667e-06
38.754999999999356,1.0692164739583334e-08,2.2110503839285713e-06
38.764999999999354,1.0751711197916668e-08,2.2155229970238098e-06
38.77499999999935,1.08232434375e-08,2.13441425297619e-06
38.78499999999936,1.0919742559523811e-08,2.102053523809524e-06
38.794999999999355,,
38.80499999999935,,
38.81499999999935,,
38.824999999999356,,
38.834999999999354,,
38.84499999999935,,
38.85499999999935,,
38.864999999999355,,
38.87499999999935,,
38.88499999999935,,
38.89499999999935,,
38.904999999999355,,
38.91499999999935,,
38.92499999999935,,
38.93499999999935,,
38.944999999999354,,
38.95499999999935,,
38.96499999999935,,
38.97499999999935,,
38.98499999999935,,
38.99499999999935,,
39.00499999999935,,
39.01499999999935,,
39.02499999999935,,
39.03499999999935,,
39.04499999999935,,
39.054999999999346,,
39.06499999999935,,
39.07499999999935,,
39.08499999999935,,
39.094999999999345,,
39.10499999999935,,
39.11499999999935,,
39.124999999999346,,
39.134999999999344,,
39.14499999999935,,
39.15499999999935,,
39.164999999999345,,
39.17499999999934,,
39.18499999999935,,
39.19499999999935,,
39.204999999999345,,
39.21499999999934,,
39.22499999999935,,
39.234999999999346,,
39.244999999999344,,
39.25499999999934,,
39.26499999999935,,
39.274999999999345,,
39.28499999999934,,
39.29499999999934,,
39.304999999999346,,
39.314999999999344,,
39.32499999999934,,
39.33499999999934,,
39.344999999999345,,
39.35499999999934,,
39.36499999999934,,
39.37499999999934,,
39.384999999999344,,
39.39499999999934,,
39.40499999999934,,
39.41499999999934,,
39.42499999999934,,
39.43499999999934,,
39.44499999999934,,
39.45499999999934,,
39.46499999999934,,
39.47499999999934,,
39.48499999999934,,
39.49499999999934,,
39.50499999999934,,
39.51499999999934,,
39.52499999999934,,
39.534999999999336,,
39.54499999999934,,
39.55499999999934,1.325501226851852e-08,1.3570561229999999e-06
39.56499999999934,1.236314714611872e-08,2.097952741721088e-06
39.574999999999335,1.2163082630208333e-08,2.1946191797369046e-06
39.58499999999934,1.2095611692708332e-08,2.119832138590774e-06
39.59499999999934,1.2112008819444444e-08,2.0663076034747024e-06
39.604999999999336,1.2028867239583334e-08,2.065205520622619e-06
39.614999999999334,1.2010752899305555e-08,1.999916091781155e-06
39.62499999999934,1.2083472421875001e-08,2.0059384618348215e-06
39.63499999999934,1.2111546536458333e-08,1.993333736626488e-06
39.644999999999335,1.2110805406118145e-08,2.04878682024924e-06
39.65499999999933,1.2199108255208334e-08,1.9662124585401787e-06
39.66499999999934,1.2192904253472222e-08,1.941748414519345e-06
39.674999999999336,1.2236243020833334e-08,1.9200788798989584e-06
39.684999999999334,1.2264088177083333e-08,1.8176133373888393e-06
39.69499999999933,1.2295323385416666e-08,1.7893939667247024e-06
39.70499999999934,1.2351392682291668e-08,1.8310551995535715e-06
39.714999999999336,1.2382683750000002e-08,1.830753263561012e-06
39.72499999999933,1.2429126796875e-08,1.8336435748905772e-06
39.73499999999933,1.2522620677083334e-08,1.8655351304657738e-06
39.74499999999934,1.2529946197916668e-08,1.9452878459012156e-06
39.754999999999335,1.2496935677083334e-08,1.9710890000119046e-06
39.76499999999933,1.2549128437500001e-08,2.1287591591651787e-06
39.77499999999933,1.2615205755208334e-08,2.326842096995536e-06
39.784999999999336,1.268306359375e-08,2.580155716653274e-06
39.794999999999334,1.28780909375e-08,2.8002974029999997e-06
39.80499999999933,1.3007215625000002e-08,2.8924371818511903e-06
39.81499999999933,1.3070829509493671e-08,2.9353418572038683e-06
39.824999999999335,1.3187111536458335e-08,3.0769820411175596e-06
39.83499999999933,1.3278922421875e-08,3.2062661850136776e-06
39.84499999999933,1.3347678854166668e-08,3.3462882333184522e-06
39.85499999999933,1.3390910807291667e-08,3.4179078827553187e-06
39.864999999999334,1.3326658151041669e-08,3.45547697728869e-06
39.87499999999933,1.3436987994791667e-08,3.4367648475133925e-06
39.88499999999933,1.3488871796875e-08,3.382286472401786e-06
39.89499999999933,1.351286875e-08,3.34431652507887e-06
39.90499999999933,1.3554709843750001e-08,3.3707031562678566e-06
39.91499999999933,1.35562315625e-08,3.344019115180059e-06
39.92499999999933,1.3485129192708335e-08,3.3346740998333332e-06
39.93499999999933,1.3453797604166668e-08,3.305570151421131e-06
39.94499999999933,1.350390296875e-08,3.2760889918617025e-06
39.95499999999933,1.3563127734375e-08,3.2668529113571425e-06
39.96499999999933,1.3474358463541666e-08,3.3515293582735565e-06
39.974999999999326,1.345524466145833e-08,3.3228025212470235e-06
39.98499999999933,1.3507399322916665e-08,3.284770710921131e-06
39.99499999999933,1.3470201067708333e-08,3.2472667480714285e-06
40.00499999999933,1.3460392343749998e-08,3.1232487817797623e-06
40.014999999999326,1.3516423411458332e-08,3.0684660712752978e-06
40.02499999999933,1.3604090312499999e-08,3.0863488148497026e-06
40.03499999999933,1.3670907317708335e-08,3.071240046933036e-06
40.04499999999933,1.3745706592827003e-08,3.014239766690476e-06
40.054999999999325,1.3723889921875e-08,2.935025247232523e-06
40.06499999999933,1.3751190286458333e-08,2.886694860398809e-06
40.07499999999933,1.384289623263889e-08,2.852215704673252e-06
40.084999999999326,1.3834951076388891e-08,2.690441467988095e-06
40.094999999999324,1.3804807734374998e-08,2.6913250392083335e-06
40.10499999999933,1.3713682578125e-08,2.5887017007053566e-06
40.11499999999933,1.3723374244791668e-08,2.4254106681205356e-06
40.124999999999325,1.3704239921875e-08,2.2648140977574407e-06
40.13499999999932,1.3672987682291667e-08,2.3157941397738094e-06
40.14499999999933,1.3637252326388889e-08,2.2519565761205356e-06
40.154999999999326,1.3601755572916667e-08,2.2430248454122024e-06
40.164999999999324,1.3587974088541667e-08,2.334522266387538e-06
40.17499999999932,1.3619206354166667e-08,2.497154054186012e-06
40.18499999999933,1.3640801250000002e-08,2.5540712086519756e-06
40.194999999999325,1.363104080729167e-08,2.6422753148824403e-06
40.20499999999932,1.3653428723958334e-08,2.6556568255550597e-06
40.21499999999932,1.3637624218750001e-08,2.741901135029762e-06
40.224999999999326,1.2226299337121213e-08,2.376031618945055e-06
40.234999999999324,1.1874987135416666e-08,2.2379700374999998e-06
40.24499999999932,1.1916803020833333e-08,2.2079123779761906e-06
40.25499999999932,1.21098453125e-08,2.145878017857143e-06
40.264999999999326,1.2203790260416665e-08,2.085804508035714e-06
40.274999999999324,1.2359740598290598e-08,2.0930451257763974e-06
40.28499999999932,1.2427443541666666e-08,2.0888415962797618e-06
40.29499999999932,1.2178014479166668e-08,2.100239137794643e-06
40.304999999999325,1.2372979687499998e-08,2.2515752810744044e-06
40.31499999999932,1.2738446041666665e-08,2.3197108516458335e-06
40.32499999999932,1.313224375e-08,2.422947587889881e-06
40.33499999999932,1.3481323046875e-08,2.6400977714523817e-06
40.344999999999324,,
40.35499999999932,,
40.36499999999932,,
40.37499999999932,,
40.38499999999932,,
40.39499999999932,,
40.40499999999932,,
40.41499999999932,,
40.42499999999932,,
40.43499999999932,,
40.44499999999932,,
40.454999999999316,,
40.46499999999932,1.4622791145833334e-08,
40.47499999999932,1.4531785538194445e-08,6.2943712690972225e-06
40.48499999999932,1.4337923385416666e-08,5.958798055555555e-06
40.494999999999315,1.425523206751055e-08,5.875857834482759e-06
40.50499999999932,1.4116156692708333e-08,5.906000688063063e-06
40.51499999999932,1.4048759652777776e-08,5.986504936403509e-06
40.52499999999932,1.3957932890625e-08,5.930491553452116e-06
40.53499999999932,1.3885791362847222e-08,5.786289754385965e-06
40.54499999999932,1.3792279131944445e-08,5.774808887061403e-06
40.55499999999932,1.3717849869791666e-08,5.7538922006578945e-06
40.564999999999316,1.3672923776041668e-08,5.740758257675439e-06
40.574999999999314,1.3649346510416666e-08,5.795168976973683e-06
40.58499999999932,1.3597877803819443e-08,5.887567202850877e-06
40.59499999999932,1.3506923541666666e-08,5.880291416666667e-06
40.604999999999315,1.3533573189170183e-08,5.8508470394736846e-06
40.61499999999932,1.3506026050347222e-08,5.7184227708333334e-06
40.62499999999932,1.344644665798611e-08,5.429962565315316e-06
40.634999999999316,1.3420217083333335e-08,5.332403017817372e-06
40.644999999999314,1.3315005225694445e-08,5.267283666666667e-06
40.65499999999931,1.3193378637152777e-08,5.178914861842105e-06
40.66499999999932,1.3046602421875001e-08,4.9200573333333335e-06
40.674999999999315,1.2836408940972224e-08,4.5833471260964905e-06
40.68499999999931,1.2595852430555557e-08,4.64400583991228e-06
40.69499999999932,1.2391587647569445e-08,4.437319650219299e-06
40.704999999999316,1.2175865425347224e-08,4.3077481239035085e-06
40.714999999999314,1.1973797361111111e-08,4.116080966008772e-06
40.72499999999931,1.1753628133680556e-08,3.96816397368421e-06
40.73499999999931,1.1554413437500001e-08,3.7463176734234234e-06
40.744999999999315,1.1408868203125e-08,3.6172125307017543e-06
40.75499999999931,1.1312469036458334e-08,3.526248786191537e-06
40.76499999999931,1.1172415503472222e-08,3.307659350877193e-06
40.77499999999932,1.1077662083333335e-08,3.1922565910087724e-06
40.784999999999314,1.1000188515625e-08,3.1221722368421054e-06
40.79499999999931,1.0976880748945147e-08,3.0296771502192984e-06
40.80499999999931,1.0968374843750001e-08,2.9616978760964917e-06
40.81499999999931,1.0945257821180556e-08,3.008858846491228e-06
40.824999999999314,1.0862754114583334e-08,3.0243317160087717e-06
40.83499999999931,1.0794039791666667e-08,2.9705185624999997e-06
40.84499999999931,1.07474059375e-08,2.988346027027027e-06
40.854999999999315,1.0721913489583333e-08,2.9799828388157898e-06
40.86499999999931,1.0665000338541667e-08,2.9601356269487753e-06
40.87499999999931,1.0588748489583333e-08,2.9612066995614037e-06
40.88499999999931,1.0596163281250001e-08,2.922315701754386e-06
40.89499999999931,1.0596298663194443e-08,2.8716029550438598e-06
40.90499999999931,1.0540669921875e-08,2.748998057017544e-06
40.91499999999931,1.0546679027777777e-08,2.6043074298245615e-06
40.92499999999931,1.0560137473958332e-08,2.4681281820175434e-06
40.93499999999931,1.0588940746527779e-08,2.320148023903509e-06
40.94499999999931,1.059558467013889e-08,2.2205610341008772e-06
40.95499999999931,1.066357861111111e-08,2.13488612379386e-06
40.96499999999931,1.0758588723958332e-08,2.059165305630631e-06
40.974999999999305,1.0839421848958333e-08,1.9952453140311804e-06
40.98499999999931,1.0964417265625e-08,1.958934048903509e-06
40.99499999999931,1.105646884548611e-08,1.9394630767543855e-06
41.004999999999306,1.1100021215277778e-08,1.9367848610745616e-06
41.01499999999931,1.1163317239583334e-08,1.9551560554824563e-06
41.02499999999931,1.1284390859374999e-08,1.979868488596491e-06
41.03499999999931,1.1347507369791667e-08,2.0362079258771928e-06
41.044999999999305,1.1357389348958333e-08,2.1194754558114036e-06
41.0549999999993,1.143707230034722e-08,2.2252456316885966e-06
41.06499999999931,1.1493769401041666e-08,2.353923583881579e-06
41.07499999999931,1.1550886614583334e-08,2.5035219496621622e-06
41.084999999999305,1.1718296059027778e-08,2.60277290252193e-06
41.09499999999931,1.1791323958333333e-08,2.7513887351893097e-06
41.10499999999931,1.1984914791666665e-08,2.9811894067982454e-06
41.114999999999306,1.225938125e-08,3.241522816885965e-06
41.124999999999304,1.2440938554852322e-08,3.5154319967105267e-06
41.1349999999993,1.2647945104166667e-08,3.8675444616228064e-06
41.14499999999931,1.2826466189236112e-08,4.285160161184211e-06
41.154999999999305,1.3063814184027778e-08,4.644873726973685e-06
41.1649999999993,1.3376009270833335e-08,4.890130337719298e-06
41.17499999999931,1.3692927621527778e-08,4.934593182017544e-06
41.184999999999306,1.3986296241319445e-08,5.062843091216216e-06
41.194999999999304,1.425545512152778e-08,4.9912161093201755e-06
41.2049999999993,1.4458253229166669e-08,4.902031423830735e-06
41.2149999999993,1.4589841536458334e-08,4.788421194517544e-06
41.224999999999305,1.4696238255208333e-08,4.7349495078947365e-06
41.2349999999993,1.4828519531249999e-08,4.623381220942982e-06
41.2449999999993,1.4689694114583333e-08,4.489165171491228e-06
41.254999999999306,1.4692697812499999e-08,4.368515120175439e-06
41.264999999999304,1.4893766588541668e-08,4.598053590241228e-06
41.2749999999993,1.5137033637152777e-08,4.805698192214913e-06
41.2849999999993,1.5338607734375e-08,4.976684464473683e-06
41.2949999999993,1.5500873385416667e-08,5.126294334539473e-06
41.3049999999993,1.5515508055555554e-08,5.156422980855855e-06
41.3149999999993,1.5659683932291665e-08,5.225323023385301e-06
41.3249999999993,1.5478002708333332e-08,5.278231377192982e-06
41.334999999999305,1.528465203059072e-08,5.19208094627193e-06
41.3449999999993,1.5094216432291668e-08,5.194150592105263e-06
41.3549999999993,1.4329297074468087e-08,5.4302032147887335e-06
41.3649999999993,,
41.3749999999993,,
41.3849999999993,,
41.3949999999993,,
41.4049999999993,,
41.4149999999993,,
41.4249999999993,1.5869246466244723e-08,6.960413197674419e-06
41.4349999999993,1.5665608177083332e-08,6.969265544072949e-06
41.4449999999993,1.5568693541666668e-08,7.00717146875e-06
41.454999999999295,1.5487942968749998e-08,7.020443775297619e-06
41.4649999999993,1.5359966875000002e-08,6.977078144345238e-06
41.4749999999993,1.5363058939873418e-08,6.917801610119047e-06
41.484999999999296,1.5290629505208333e-08,6.907758921130952e-06
41.4949999999993,1.5187523333333336e-08,6.8585269802431625e-06
41.5049999999993,1.508050166666667e-08,6.835151157738095e-06
